2.610520935058593750e+01,-2.015422582626342773e+00,-3.601305770874023438e+01
2.799645233154296875e+01,3.714699745178222656e+00,-3.388077926635742188e+01
2.751026725769042969e+01,7.270181179046630859e+00,-3.316106414794921875e+01
2.729077339172363281e+01,-9.658632278442382812e-01,-3.124093818664550781e+01
2.577530288696289062e+01,-3.716938495635986328e+00,-3.248549652099609375e+01
2.780494689941406250e+01,2.432645559310913086e+00,-3.019714355468750000e+01
2.728322792053222656e+01,6.248287200927734375e+00,-2.942474937438964844e+01
2.688193511962890625e+01,-2.473323583602905273e+00,-2.741978645324707031e+01
2.527327346801757812e+01,-5.393687248229980469e+00,-2.874090576171875000e+01
2.742780876159667969e+01,1.134179472923278809e+00,-2.631177139282226562e+01
2.687402343750000000e+01,5.184635162353515625e+00,-2.549183273315429688e+01
2.629284477233886719e+01,-3.964135408401489258e+00,-2.341487121582031250e+01
2.460181617736816406e+01,-7.034248352050781250e+00,-2.480368995666503906e+01
2.686672592163085938e+01,-1.717748492956161499e-01,-2.225006484985351562e+01
2.628458404541015625e+01,4.086252689361572266e+00,-2.138809776306152344e+01
2.552809715270996094e+01,-5.428588390350341797e+00,-1.925332450866699219e+01
2.376585197448730469e+01,-8.627795219421386719e+00,-2.070058059692382812e+01
2.612607574462890625e+01,-1.476624965667724609e+00,-1.803951644897460938e+01
2.551938819885253906e+01,2.960536479949951172e+00,-1.714130783081054688e+01
2.459279632568359375e+01,-6.856688499450683594e+00,-1.496330642700195312e+01
2.277118301391601562e+01,-1.016367721557617188e+01,-1.645932197570800781e+01
2.521095085144042969e+01,-2.771573066711425781e+00,-1.370859241485595703e+01
2.458384704589843750e+01,1.815062880516052246e+00,-1.278011703491210938e+01
2.349251747131347656e+01,-8.238780021667480469e+00,-1.057289218902587891e+01
2.162380981445312500e+01,-1.163143634796142578e+01,-1.210762691497802734e+01
2.412672042846679688e+01,-4.047919273376464844e+00,-9.285682678222656250e+00
2.348337745666503906e+01,6.574121713638305664e-01,-8.333183288574218750e+00
2.223536300659179688e+01,-9.565931320190429688e+00,-6.111776828765869141e+00
2.033191680908203125e+01,-1.302146720886230469e+01,-7.674994468688964844e+00
2.288122749328613281e+01,-5.297328948974609375e+00,-4.800726890563964844e+00
2.222596168518066406e+01,-5.046388506889343262e-01,-3.830535650253295898e+00
2.082957649230957031e+01,-1.082909107208251953e+01,-1.609870791435241699e+00
1.890418815612792969e+01,-1.432448673248291016e+01,-3.191114664077758789e+00
2.148292922973632812e+01,-6.511227130889892578e+00,-2.836774289608001709e-01
2.082012367248535156e+01,-1.663319587707519531e+00,6.976941227912902832e-01
1.928415870666503906e+01,-1.201966190338134766e+01,2.902837753295898438e+00
1.734972953796386719e+01,-1.553148269653320312e+01,1.314165949821472168e+00
1.994060897827148438e+01,-7.681560039520263672e+00,4.235259056091308594e+00
1.927465438842773438e+01,-2.810843944549560547e+00,5.221237659454345703e+00
1.760989761352539062e+01,-1.312994575500488281e+01,7.396153926849365234e+00
1.567929363250732422e+01,-1.663465881347656250e+01,5.810665130615234375e+00
1.826502418518066406e+01,-8.800532341003417969e+00,8.725903511047363281e+00
1.760031127929687500e+01,-3.939575433731079102e+00,9.709873199462890625e+00
1.581792545318603516e+01,-1.415243148803710938e+01,1.184001541137695312e+01
1.390417575836181641e+01,-1.762674331665039062e+01,1.026831817626953125e+01
1.646729850769042969e+01,-9.860635757446289062e+00,1.315818881988525391e+01
1.580846595764160156e+01,-5.041989803314208984e+00,1.413362789154052734e+01
1.391993141174316406e+01,-1.508009052276611328e+01,1.620454216003417969e+01
1.203577709197998047e+01,-1.850061988830566406e+01,1.465716552734375000e+01
1.455923652648925781e+01,-1.085470390319824219e+01,1.750231170654296875e+01
1.391058731079101562e+01,-6.110605716705322266e+00,1.846265792846679688e+01
1.192887115478515625e+01,-1.590693378448486328e+01,2.046078872680664062e+01
1.008700847625732422e+01,-1.925092697143554688e+01,1.894808387756347656e+01
1.255397605895996094e+01,-1.177624797821044922e+01,2.172951889038085938e+01
1.191976737976074219e+01,-7.138393402099609375e+00,2.266832542419433594e+01
9.858176231384277344e+00,-1.662751770019531250e+01,2.458023834228515625e+01
8.070796966552734375e+00,-1.987251281738281250e+01,2.311229896545410156e+01
1.046473312377929688e+01,-1.261904811859130859e+01,2.581141090393066406e+01
9.849307060241699219e+00,-8.118458747863769531e+00,2.672243499755859375e+01
2.174625587463378906e+01,1.470545482635498047e+01,-5.332900619506835938e+01
2.353387069702148438e+01,1.396018886566162109e+01,-5.177408981323242188e+01
2.277356338500976562e+01,1.516189002990722656e+01,-5.174749374389648438e+01
2.178670883178710938e+01,1.624891853332519531e+01,-5.183216857910156250e+01
2.440247344970703125e+01,1.379986763000488281e+01,-4.997776412963867188e+01
2.339667129516601562e+01,1.538959407806396484e+01,-4.994258117675781250e+01
2.209115600585937500e+01,1.682761764526367188e+01,-5.005459976196289062e+01
2.510797691345214844e+01,1.354732227325439453e+01,-4.784743118286132812e+01
2.386339950561523438e+01,1.551444816589355469e+01,-4.780389404296875000e+01
2.224797248840332031e+01,1.729386329650878906e+01,-4.794249725341796875e+01
2.564574813842773438e+01,1.320426845550537109e+01,-4.539738845825195312e+01
2.417067527770996094e+01,1.553561687469482422e+01,-4.534580993652343750e+01
2.225614738464355469e+01,1.764456748962402344e+01,-4.551005935668945312e+01
2.601152420043945312e+01,1.277266025543212891e+01,-4.264294815063476562e+01
2.431594085693359375e+01,1.545268535614013672e+01,-4.258361816406250000e+01
2.211507987976074219e+01,1.787695503234863281e+01,-4.277245712280273438e+01
2.620354843139648438e+01,1.225575542449951172e+01,-3.960359954833984375e+01
2.429868507385253906e+01,1.526645374298095703e+01,-3.953697586059570312e+01
2.182624053955078125e+01,1.798987770080566406e+01,-3.974911499023437500e+01
2.622053146362304688e+01,1.165694522857666016e+01,-3.629972839355468750e+01
2.411912155151367188e+01,1.497825145721435547e+01,-3.622624206542968750e+01
2.139163970947265625e+01,1.798267173767089844e+01,-3.646024703979492188e+01
2.606161308288574219e+01,1.097998142242431641e+01,-3.275232696533203125e+01
2.377780342102050781e+01,1.458960723876953125e+01,-3.267245101928710938e+01
2.081351280212402344e+01,1.785480308532714844e+01,-3.292679214477539062e+01
2.572852897644042969e+01,1.022955322265625000e+01,-2.898611831665039062e+01
2.327761459350585938e+01,1.410347461700439453e+01,-2.890035057067871094e+01
2.009630012512207031e+01,1.760761642456054688e+01,-2.917334175109863281e+01
2.522360610961914062e+01,9.410922050476074219e+00,-2.502621841430664062e+01
2.262188339233398438e+01,1.352309989929199219e+01,-2.493520355224609375e+01
1.924487304687500000e+01,1.724284934997558594e+01,-2.522497177124023438e+01
2.454956436157226562e+01,8.529129981994628906e+00,-2.089863014221191406e+01
2.181448173522949219e+01,1.285203838348388672e+01,-2.080296134948730469e+01
1.826443862915039062e+01,1.676248741149902344e+01,-2.110755157470703125e+01
2.371143722534179688e+01,7.590303897857666016e+00,-1.663122940063476562e+01
2.086130523681640625e+01,1.209512519836425781e+01,-1.653151893615722656e+01
1.716186904907226562e+01,1.617004013061523438e+01,-1.684894943237304688e+01
2.271496582031250000e+01,6.600801944732666016e+00,-1.225286388397216797e+01
1.976877784729003906e+01,1.125741195678710938e+01,-1.214980220794677734e+01
1.594470787048339844e+01,1.546961116790771484e+01,-1.247792720794677734e+01
2.156614494323730469e+01,5.566993713378906250e+00,-7.792282581329345703e+00
1.854364204406738281e+01,1.034415912628173828e+01,-7.686567306518554688e+00
1.462061214447021484e+01,1.466544342041015625e+01,-8.023162841796875000e+00
2.027311134338378906e+01,4.496102809906005859e+00,-3.279598951339721680e+00
1.719465255737304688e+01,9.361850738525390625e+00,-3.171890497207641602e+00
1.319879913330078125e+01,1.376325988769531250e+01,-3.514757871627807617e+00
1.884476470947265625e+01,3.395038604736328125e+00,1.254975914955139160e+00
1.573073959350585938e+01,8.316949844360351562e+00,1.363915681838989258e+00
1.168881034851074219e+01,1.276912593841552734e+01,1.017098546028137207e+00
1.729003334045410156e+01,2.271302461624145508e+00,5.781149864196777344e+00
1.416137599945068359e+01,7.216295719146728516e+00,5.890590190887451172e+00
1.010046005249023438e+01,1.168938922882080078e+01,5.542144775390625000e+00
1.561976814270019531e+01,1.132358074188232422e+00,1.026869297027587891e+01
1.249738597869873047e+01,6.067444324493408203e+00,1.037791633605957031e+01
8.444592475891113281e+00,1.053151416778564453e+01,1.003014850616455078e+01
1.384505844116210938e+01,-1.417205668985843658e-02,1.468755340576171875e+01
1.074987316131591797e+01,4.878014087677001953e+00,1.479584693908691406e+01
6.732352256774902344e+00,9.303326606750488281e+00,1.445112991333007812e+01
1.197756576538085938e+01,-1.160575389862060547e+00,1.900801658630371094e+01
8.930294990539550781e+00,3.655903816223144531e+00,1.911464118957519531e+01
4.974932670593261719e+00,8.012722969055175781e+00,1.877524948120117188e+01
1.003012943267822266e+01,-2.299247980117797852e+00,2.320149803161621094e+01
7.051014900207519531e+00,2.409325838088989258e+00,2.330569267272949219e+01
3.184301137924194336e+00,6.668613910675048828e+00,2.297393798828125000e+01
8.015582084655761719e+00,-3.422530174255371094e+00,2.723982429504394531e+01
5.124670505523681641e+00,1.146710038185119629e+00,2.734095191955566406e+01
1.372380852699279785e+00,5.279918193817138672e+00,2.701900482177734375e+01
2.047230720520019531e+01,1.588482666015625000e+01,-5.349476242065429688e+01
1.900209617614746094e+01,1.647974014282226562e+01,-5.387923049926757812e+01
2.063456344604492188e+01,1.714209175109863281e+01,-5.202581024169921875e+01
1.939981079101562500e+01,1.778733825683593750e+01,-5.231198883056640625e+01
1.816602325439453125e+01,1.814096832275390625e+01,-5.267134475708007812e+01
2.056699371337890625e+01,1.800919723510742188e+01,-5.031076431274414062e+01
1.893354225158691406e+01,1.886278724670410156e+01,-5.068935012817382812e+01
1.730137825012207031e+01,1.933060836791992188e+01,-5.116473770141601562e+01
2.036197090148925781e+01,1.875593185424804688e+01,-4.825947952270507812e+01
1.834074020385742188e+01,1.981216239929199219e+01,-4.872794342041015625e+01
1.632110023498535156e+01,2.039107322692871094e+01,-4.931618118286132812e+01
2.002087783813476562e+01,1.937733459472656250e+01,-4.588575744628906250e+01
1.762539863586425781e+01,2.062918853759765625e+01,-4.644095230102539062e+01
1.523178768157958984e+01,2.131524085998535156e+01,-4.713812255859375000e+01
1.954559516906738281e+01,1.986888122558593750e+01,-4.320430755615234375e+01
1.679186248779296875e+01,2.130785560607910156e+01,-4.384255981445312500e+01
1.404031467437744141e+01,2.209656333923339844e+01,-4.464396667480468750e+01
1.893968200683593750e+01,2.022760581970214844e+01,-4.023426055908203125e+01
1.584617233276367188e+01,2.184420204162597656e+01,-4.095124435424804688e+01
1.275505447387695312e+01,2.273021125793457031e+01,-4.185156250000000000e+01
1.820726013183593750e+01,2.045121765136718750e+01,-3.699545669555664062e+01
1.479459762573242188e+01,2.223462104797363281e+01,-3.778640747070312500e+01
1.138459491729736328e+01,2.321203231811523438e+01,-3.877960586547851562e+01
1.735272789001464844e+01,2.053768730163574219e+01,-3.350844192504882812e+01
1.364381694793701172e+01,2.247588348388671875e+01,-3.436805725097656250e+01
9.937768936157226562e+00,2.353810119628906250e+01,-3.544749450683593750e+01
1.638224411010742188e+01,2.048693466186523438e+01,-2.979753684997558594e+01
1.240178203582763672e+01,2.256692695617675781e+01,-3.072011756896972656e+01
8.424537658691406250e+00,2.370691299438476562e+01,-3.187853431701660156e+01
1.530230045318603516e+01,2.029927825927734375e+01,-2.588758468627929688e+01
1.107701969146728516e+01,2.250727081298828125e+01,-2.686688995361328125e+01
6.854999542236328125e+00,2.371745109558105469e+01,-2.809659194946289062e+01
1.411975383758544922e+01,1.997551155090332031e+01,-2.180415534973144531e+01
9.677943229675292969e+00,2.229668426513671875e+01,-2.283363914489746094e+01
5.239547729492187500e+00,2.356891250610351562e+01,-2.412635803222656250e+01
1.284285736083984375e+01,1.951828575134277344e+01,-1.757483291625976562e+01
8.214136123657226562e+00,2.193708992004394531e+01,-1.864764976501464844e+01
3.589045047760009766e+00,2.326277732849121094e+01,-1.999475669860839844e+01
1.148018836975097656e+01,1.893066024780273438e+01,-1.322826576232910156e+01
6.695500373840332031e+00,2.143098640441894531e+01,-1.433722496032714844e+01
1.914592504501342773e+00,2.280135917663574219e+01,-1.572971057891845703e+01
1.004048156738281250e+01,1.821604728698730469e+01,-8.792949676513671875e+00
5.131918430328369141e+00,2.078114891052246094e+01,-9.930609703063964844e+00
2.272947728633880615e-01,2.218696975708007812e+01,-1.135913181304931641e+01
8.533734321594238281e+00,1.737978363037109375e+01,-4.298799514770507812e+00
3.534162282943725586e+00,1.999235725402832031e+01,-5.457574844360351562e+00
-1.461531758308410645e+00,2.142430305480957031e+01,-6.912616252899169922e+00
6.969939231872558594e+00,1.642735099792480469e+01,2.240106761455535889e-01
1.912655353546142578e+00,1.907011222839355469e+01,-9.481328129768371582e-01
-3.140598058700561523e+00,2.051856422424316406e+01,-2.419937372207641602e+00
5.359418392181396484e+00,1.536479759216308594e+01,4.745329856872558594e+00
2.784147262573242188e-01,1.801998329162597656e+01,3.567695856094360352e+00
-4.798599720001220703e+00,1.947521781921386719e+01,2.088963985443115234e+00
3.713106870651245117e+00,1.419958114624023438e+01,9.234955787658691406e+00
-1.357716917991638184e+00,1.684943962097167969e+01,8.059679985046386719e+00
-6.424518585205078125e+00,1.830165863037109375e+01,6.583899974822998047e+00
2.041955709457397461e+00,1.293945789337158203e+01,1.366282272338867188e+01
-2.984781265258789062e+00,1.556622505187988281e+01,1.249775123596191406e+01
-8.007522583007812500e+00,1.700590705871582031e+01,1.103482818603515625e+01
3.571301996707916260e-01,1.159259986877441406e+01,1.799914932250976562e+01
-4.591815948486328125e+00,1.417869949340820312e+01,1.685210418701171875e+01
-9.536847114562988281e+00,1.559609794616699219e+01,1.541181182861328125e+01
-1.330116033554077148e+00,1.016824436187744141e+01,2.221518898010253906e+01
-6.168202400207519531e+00,1.269652366638183594e+01,2.109386444091796875e+01
-1.100245094299316406e+01,1.408208560943603516e+01,1.968581771850585938e+01
-3.008408546447753906e+00,8.675991058349609375e+00,2.628272247314453125e+01
-7.703323364257812500e+00,1.112940788269042969e+01,2.519457054138183594e+01
-1.239450073242187500e+01,1.247397613525390625e+01,2.382819938659667969e+01
1.773172950744628906e+01,1.632424163818359375e+01,-5.438025283813476562e+01
1.701892471313476562e+01,1.816908073425292969e+01,-5.308126068115234375e+01
1.603302574157714844e+01,1.787988662719726562e+01,-5.351258087158203125e+01
1.527504634857177734e+01,1.729297828674316406e+01,-5.393611145019531250e+01
1.578390121459960938e+01,1.936779022216796875e+01,-5.170701217651367188e+01
1.447965431213378906e+01,1.898521995544433594e+01,-5.227760314941406250e+01
1.347693443298339844e+01,1.820879173278808594e+01,-5.283788681030273438e+01
1.444338989257812500e+01,2.043704986572265625e+01,-4.998719406127929688e+01
1.282951641082763672e+01,1.996365928649902344e+01,-5.069324111938476562e+01
1.158873558044433594e+01,1.900292968750000000e+01,-5.138653564453125000e+01
1.300635337829589844e+01,2.136978912353515625e+01,-4.793338012695312500e+01
1.109368801116943359e+01,2.080869102478027344e+01,-4.877016448974609375e+01
9.623094558715820312e+00,1.967010879516601562e+01,-4.959184265136718750e+01
1.148212718963623047e+01,2.215920066833496094e+01,-4.555815124511718750e+01
9.283358573913574219e+00,2.151429367065429688e+01,-4.652007293701171875e+01
7.592928886413574219e+00,2.020538711547851562e+01,-4.746461486816406250e+01
9.881143569946289062e+00,2.280061531066894531e+01,-4.287856674194335938e+01
7.411112308502197266e+00,2.207605934143066406e+01,-4.395917892456054688e+01
5.512082576751708984e+00,2.060563468933105469e+01,-4.502027893066406250e+01
8.214206695556640625e+00,2.328969955444335938e+01,-3.991255569458007812e+01
5.489358425140380859e+00,2.249036407470703125e+01,-4.110465621948242188e+01
3.394362926483154297e+00,2.086829566955566406e+01,-4.227523040771484375e+01
6.492109775543212891e+00,2.362256622314453125e+01,-3.667879867553710938e+01
3.530712604522705078e+00,2.275386238098144531e+01,-3.797438430786132812e+01
1.253907680511474609e+00,2.099092483520507812e+01,-3.924656677246093750e+01
4.726758956909179688e+00,2.379751396179199219e+01,-3.319994354248046875e+01
1.548477530479431152e+00,2.286533164978027344e+01,-3.459037780761718750e+01
-8.948998451232910156e-01,2.097327613830566406e+01,-3.595566940307617188e+01
2.929663896560668945e+00,2.381358909606933594e+01,-2.949933052062988281e+01
-4.440591931343078613e-01,2.282399749755859375e+01,-3.097528839111328125e+01
-3.037798166275024414e+00,2.081557846069335938e+01,-3.242457962036132812e+01
1.113055229187011719e+00,2.366995048522949219e+01,-2.560098457336425781e+01
-2.433541536331176758e+00,2.262961196899414062e+01,-2.715258216857910156e+01
-5.160295486450195312e+00,2.051833152770996094e+01,-2.867616462707519531e+01
-7.110542058944702148e-01,2.336812400817871094e+01,-2.153141021728515625e+01
-4.406917095184326172e+00,2.228405761718750000e+01,-2.314829635620117188e+01
-7.248314857482910156e+00,2.008388900756835938e+01,-2.473596572875976562e+01
-2.530361413955688477e+00,2.291023063659667969e+01,-1.731813240051269531e+01
-6.350744247436523438e+00,2.178961181640625000e+01,-1.898950195312500000e+01
-9.287869453430175781e+00,1.951531791687011719e+01,-2.063066101074218750e+01
-4.332689285278320312e+00,2.229867172241210938e+01,-1.298865699768066406e+01
-8.251958847045898438e+00,2.114899635314941406e+01,-1.470330142974853516e+01
-1.126518154144287109e+01,1.881588554382324219e+01,-1.638695335388183594e+01
-6.106173515319824219e+00,2.153805541992187500e+01,-8.572401046752929688e+00
-1.009815979003906250e+01,2.036716079711914062e+01,-1.031882953643798828e+01
-1.316721630096435547e+01,1.799069976806640625e+01,-1.203370952606201172e+01
-7.838750839233398438e+00,2.063361930847167969e+01,-4.098845958709716797e+00
-1.187680149078369141e+01,1.944917488098144531e+01,-5.865436553955078125e+00
-1.498126125335693359e+01,1.704531669616699219e+01,-7.600094795227050781e+00
-9.518859863281250000e+00,1.959084510803222656e+01,4.021623730659484863e-01
-1.357583236694335938e+01,1.840081214904785156e+01,-1.372715592384338379e+00
-1.669488143920898438e+01,1.598566532135009766e+01,-3.115523338317871094e+00
-1.113533210754394531e+01,1.841714859008789062e+01,4.900498390197753906e+00
-1.518418121337890625e+01,1.722950935363769531e+01,3.129176855087280273e+00
-1.267732048034667969e+01,1.712029457092285156e+01,9.366058349609375000e+00
-1.669099617004394531e+01,1.594303703308105469e+01,7.610140800476074219e+00
-1.413440132141113281e+01,1.570872592926025391e+01,1.376886081695556641e+01
-1.808597373962402344e+01,1.454970455169677734e+01,1.204011821746826172e+01
-2.112394142150878906e+01,1.219732952117919922e+01,1.034261322021484375e+01
-1.549705314636230469e+01,1.419228076934814453e+01,1.807967948913574219e+01
-1.936004638671875000e+01,1.305910396575927734e+01,1.638965415954589844e+01
-2.233005332946777344e+01,1.075950050354003906e+01,1.473016071319580078e+01
-1.675607681274414062e+01,1.258089637756347656e+01,2.226959419250488281e+01
-2.050477981567382812e+01,1.148130226135253906e+01,2.062958526611328125e+01
-2.338685417175292969e+01,9.249732017517089844e+00,1.901921081542968750e+01
1.700031471252441406e+01,1.546640300750732422e+01,-5.486243438720703125e+01
1.700169563293457031e+01,1.413357257843017578e+01,-5.519798660278320312e+01
1.480495834350585938e+01,1.643955039978027344e+01,-5.432217788696289062e+01
1.464543151855468750e+01,1.538533115386962891e+01,-5.464597702026367188e+01
1.480728244781494141e+01,1.420167160034179688e+01,-5.488557815551757812e+01
1.285504817962646484e+01,1.707980346679687500e+01,-5.334861755371093750e+01
1.264401626586914062e+01,1.568517875671386719e+01,-5.377696228027343750e+01
1.285811710357666016e+01,1.411933326721191406e+01,-5.409393310546875000e+01
1.081923675537109375e+01,1.760590553283691406e+01,-5.201850891113281250e+01
1.055810737609863281e+01,1.588019943237304688e+01,-5.254854583740234375e+01
1.082300376892089844e+01,1.394263458251953125e+01,-5.294077301025390625e+01
8.711159706115722656e+00,1.801434326171875000e+01,-5.034083557128906250e+01
8.401620864868164062e+00,1.596913337707519531e+01,-5.096902847290039062e+01
8.715627670288085938e+00,1.367276859283447266e+01,-5.143386840820312500e+01
6.544555664062500000e+00,1.830208969116210938e+01,-4.832561492919921875e+01
6.188832283020019531e+00,1.595096492767333984e+01,-4.904772949218750000e+01
6.549726963043212891e+00,1.331123352050781250e+01,-4.958209991455078125e+01
4.334341049194335938e+00,1.846747016906738281e+01,-4.598752593994140625e+01
3.934650421142578125e+00,1.582627582550048828e+01,-4.679875946044921875e+01
4.340118408203125000e+00,1.286076068878173828e+01,-4.739906692504882812e+01
2.095174074172973633e+00,1.850949859619140625e+01,-4.334225463867187500e+01
1.654220938682556152e+00,1.559582519531250000e+01,-4.423719024658203125e+01
2.101517677307128906e+00,1.232438278198242188e+01,-4.489942550659179688e+01
-1.581242829561233521e-01,1.842741394042968750e+01,-4.040623092651367188e+01
-6.373353004455566406e-01,1.526080226898193359e+01,-4.137884902954101562e+01
-1.511507630348205566e-01,1.170532131195068359e+01,-4.209856414794921875e+01
-2.410370349884033203e+00,1.822220039367675781e+01,-3.720022964477539062e+01
-2.924543142318725586e+00,1.482369136810302734e+01,-3.824402618408203125e+01
-2.402825117111206055e+00,1.100804996490478516e+01,-3.901641845703125000e+01
-4.646459579467773438e+00,1.789521408081054688e+01,-3.374570083618164062e+01
-5.192333221435546875e+00,1.428771209716796875e+01,-3.485371398925781250e+01
-4.638546943664550781e+00,1.023725605010986328e+01,-3.567365264892578125e+01
-6.851325035095214844e+00,1.744821929931640625e+01,-3.006498336791992188e+01
-7.425206184387207031e+00,1.365585803985595703e+01,-3.122978973388671875e+01
-6.843064308166503906e+00,9.397830009460449219e+00,-3.209175491333007812e+01
-9.010558128356933594e+00,1.688468170166015625e+01,-2.618322181701660156e+01
-9.608538627624511719e+00,1.293271732330322266e+01,-2.739702987670898438e+01
-9.001850128173828125e+00,8.495555877685546875e+00,-2.829523849487304688e+01
-1.110948276519775391e+01,1.620833015441894531e+01,-2.212667655944824219e+01
-1.172763729095458984e+01,1.212321376800537109e+01,-2.338138961791992188e+01
-1.110053348541259766e+01,7.536578178405761719e+00,-2.430986404418945312e+01
-1.313388919830322266e+01,1.542322921752929688e+01,-1.792168807983398438e+01
-1.376809215545654297e+01,1.123236846923828125e+01,-1.920889854431152344e+01
-1.312474822998046875e+01,6.527036666870117188e+00,-2.016139602661132812e+01
-1.507066345214843750e+01,1.453516387939453125e+01,-1.359692668914794922e+01
-1.571652793884277344e+01,1.026656055450439453e+01,-1.490797710418701172e+01
-1.506126213073730469e+01,5.473870754241943359e+00,-1.587816810607910156e+01
-1.690665054321289062e+01,1.354992008209228516e+01,-9.181338310241699219e+00
-1.756000328063964844e+01,9.232056617736816406e+00,-1.050753211975097656e+01
-1.689719581604003906e+01,4.384149074554443359e+00,-1.148890304565429688e+01
-1.862931060791015625e+01,1.247384452819824219e+01,-4.704195022583007812e+00
-1.928576087951660156e+01,8.135743141174316406e+00,-6.036616802215576172e+00
-1.861980628967285156e+01,3.265027046203613281e+00,-7.022594928741455078e+00
-2.022751045227050781e+01,1.131444549560546875e+01,-1.956114470958709717e-01
-2.088263511657714844e+01,6.985031604766845703e+00,-1.525361180305480957e+00
-2.021792411804199219e+01,2.124074697494506836e+00,-2.509330511093139648e+00
-2.233985710144042969e+01,5.787596702575683594e+00,2.996081352233886719e+00
-2.168102455139160156e+01,9.689510464668273926e-01,2.020642518997192383e+00
-2.300809478759765625e+01,8.776799201965332031e+00,8.795235633850097656e+00
-2.364740180969238281e+01,4.551412582397460938e+00,7.497465610504150391e+00
-2.299875068664550781e+01,-1.926855891942977905e-01,6.537120819091796875e+00
-2.417191696166992188e+01,7.415506839752197266e+00,1.321745491027832031e+01
-2.479701995849609375e+01,3.284821748733520508e+00,1.194872474670410156e+01
-2.416281127929687500e+01,-1.353032827377319336e+00,1.100991821289062500e+01
-2.517423439025878906e+01,6.004735946655273438e+00,1.755127143859863281e+01
-2.578079223632812500e+01,1.996267557144165039e+00,1.632009887695312500e+01
-2.516536521911621094e+01,-2.504322528839111328e+00,1.540907287597656250e+01
1.774175643920898438e+01,1.268230342864990234e+01,-5.529486465454101562e+01
1.528956127166748047e+01,1.296663570404052734e+01,-5.502165222167968750e+01
1.604986763000488281e+01,1.176493453979492188e+01,-5.504824447631835938e+01
1.703672409057617188e+01,1.067790508270263672e+01,-5.496356964111328125e+01
1.349612712860107422e+01,1.248551940917968750e+01,-5.427393722534179688e+01
1.450192928314208984e+01,1.089579296112060547e+01,-5.430912399291992188e+01
1.580744361877441406e+01,9.457770347595214844e+00,-5.419710540771484375e+01
1.161250400543212891e+01,1.192095565795898438e+01,-5.316349792480468750e+01
1.285708332061767578e+01,9.953829765319824219e+00,-5.320703887939453125e+01
1.447250843048095703e+01,8.174415588378906250e+00,-5.306843185424804688e+01
9.651267051696777344e+00,1.127673339843750000e+01,-5.169785690307617188e+01
1.112633991241455078e+01,8.945384979248046875e+00,-5.174943542480468750e+01
1.304086685180664062e+01,6.836433887481689453e+00,-5.158518600463867188e+01
7.625339031219482422e+00,1.055690670013427734e+01,-4.988554000854492188e+01
9.320922851562500000e+00,7.876882076263427734e+00,-4.994486999511718750e+01
