-5.473924160003662109e+00,7.142318725585937500e+00,-5.624359130859375000e+01
-7.375887870788574219e+00,4.262689590454101562e+00,-5.655775833129882812e+01
-8.177315711975097656e+00,1.093865275382995605e+00,-5.668896102905273438e+01
-7.754199981689453125e+00,8.029500007629394531e+00,-5.352238082885742188e+01
-9.890737533569335938e+00,4.794508457183837891e+00,-5.387528991699218750e+01
-1.079106616973876953e+01,1.234651923179626465e+00,-5.402268600463867188e+01
-9.982599258422851562e+00,8.863057136535644531e+00,-5.044364547729492188e+01
-1.233952617645263672e+01,5.294298648834228516e+00,-5.083296203613281250e+01
-1.333283424377441406e+01,1.367198109626770020e+00,-5.099557876586914062e+01
-1.214411163330078125e+01,9.637132644653320312e+00,-4.702651214599609375e+01
-1.470566749572753906e+01,5.758590698242187500e+00,-4.744963073730468750e+01
-1.578509235382080078e+01,1.490567922592163086e+00,-4.762634658813476562e+01
-1.422427940368652344e+01,1.034684467315673828e+01,-4.329513168334960938e+01
-1.697354888916015625e+01,6.184413433074951172e+00,-4.374925231933593750e+01
-1.813183403015136719e+01,1.603975057601928711e+00,-4.393888092041015625e+01
-1.620969200134277344e+01,1.098739528656005859e+01,-3.927456283569335938e+01
-1.912794876098632812e+01,6.568902492523193359e+00,-3.975659942626953125e+01
-2.035757255554199219e+01,1.706675410270690918e+00,-3.995790481567382812e+01
-1.808623886108398438e+01,1.155429649353027344e+01,-3.499073028564453125e+01
-2.115399932861328125e+01,6.909349918365478516e+00,-3.549746322631835938e+01
-2.244679832458496094e+01,1.797932505607604980e+00,-3.570911026000976562e+01
-1.984198570251464844e+01,1.204400730133056641e+01,-3.047290039062500000e+01
-2.303890419006347656e+01,7.203633785247802734e+00,-3.100096511840820312e+01
-2.438595390319824219e+01,1.877168536186218262e+00,-3.122149467468261719e+01
-2.146514892578125000e+01,1.245326709747314453e+01,-2.575166130065917969e+01
-2.476976013183593750e+01,7.449779987335205078e+00,-2.629751396179199219e+01
-2.616219139099121094e+01,1.943865180015563965e+00,-2.652547454833984375e+01
-2.294433403015136719e+01,1.277902698516845703e+01,-2.085765838623046875e+01
-2.633444595336914062e+01,7.645969390869140625e+00,-2.141763305664062500e+01
-2.776303672790527344e+01,1.997529029846191406e+00,-2.165151405334472656e+01
-2.427028083801269531e+01,1.301925086975097656e+01,-1.582425308227539062e+01
-2.772337913513183594e+01,7.791088104248046875e+00,-1.639463424682617188e+01
-2.917834472656250000e+01,2.037843465805053711e+00,-1.663282966613769531e+01
-2.543401527404785156e+01,1.317266941070556641e+01,-1.068515014648437500e+01
-2.892692756652832031e+01,7.884134292602539062e+00,-1.126210689544677734e+01
-3.039868927001953125e+01,2.064541578292846680e+00,-1.150305271148681641e+01
-2.642732238769531250e+01,1.323769474029541016e+01,-5.474419116973876953e+00
-2.993656921386718750e+01,7.924332141876220703e+00,-6.054073810577392578e+00
-3.141525650024414062e+01,2.077400207519531250e+00,-6.296154022216796875e+00
-2.724399375915527344e+01,1.321427822113037109e+01,-2.270926833152770996e-01
-3.074622154235839844e+01,7.911567687988281250e+00,-8.055877685546875000e-01
-3.222182464599609375e+01,2.076372385025024414e+00,-1.047163367271423340e+00
-2.787845802307128906e+01,1.310251045227050781e+01,5.021742820739746094e+00
-3.135031318664550781e+01,7.845941066741943359e+00,4.448264122009277344e+00
-3.281322860717773438e+01,2.061479568481445312e+00,4.208765506744384766e+00
-2.832616424560546875e+01,1.290292072296142578e+01,1.023693656921386719e+01
-3.174431800842285156e+01,7.727710723876953125e+00,9.672328948974609375e+00
-3.318455886840820312e+01,2.032759904861450195e+00,9.436542510986328125e+00
-2.858468437194824219e+01,1.261720275878906250e+01,1.538371753692626953e+01
-3.192610740661621094e+01,7.557840824127197266e+00,1.483178329467773438e+01
-3.333424758911132812e+01,1.990463852882385254e+00,1.460125255584716797e+01
-2.865203475952148438e+01,1.224707412719726562e+01,2.042763137817382812e+01
-3.189463996887207031e+01,7.337464332580566406e+00,1.989202117919921875e+01
-3.326105117797851562e+01,1.934859037399291992e+00,1.966832160949707031e+01
6.030773639678955078e+00,-6.044062376022338867e-01,-6.395285034179687500e+01
7.115506172180175781e+00,-2.168420553207397461e+00,-6.377174758911132812e+01
2.820208072662353516e+00,-9.883836507797241211e-01,-6.339266586303710938e+01
3.500965833663940430e+00,-2.380485296249389648e+00,-6.327876281738281250e+01
4.641526699066162109e+00,-3.614420175552368164e+00,-6.308858489990234375e+01
1.520503014326095581e-01,-1.294584274291992188e+00,-6.231435394287109375e+01
1.052630186080932617e+00,-3.136187314987182617e+00,-6.216366958618164062e+01
2.561449766159057617e+00,-4.768550872802734375e+00,-6.191209030151367188e+01
-2.517110109329223633e+00,-1.592123150825500488e+00,-6.081957626342773438e+01
-1.402732372283935547e+00,-3.870919942855834961e+00,-6.063312149047851562e+01
4.642362892627716064e-01,-5.890824317932128906e+00,-6.032182312011718750e+01
-5.169401168823242188e+00,-1.879036307334899902e+00,-5.891843032836914062e+01
-3.848770856857299805e+00,-4.579800128936767578e+00,-5.869746398925781250e+01
-1.636014342308044434e+00,-6.973696708679199219e+00,-5.832851028442382812e+01
-7.787241458892822266e+00,-2.153339385986328125e+00,-5.662222290039062500e+01
-6.268948078155517578e+00,-5.257961750030517578e+00,-5.636818313598632812e+01
-3.725395917892456055e+00,-8.009869575500488281e+00,-5.594407653808593750e+01
-1.035285186767578125e+01,-2.413257122039794922e+00,-5.394771194458007812e+01
-8.647331237792968750e+00,-5.900989055633544922e+00,-5.366234588623046875e+01
-5.789826869964599609e+00,-8.992491722106933594e+00,-5.318589019775390625e+01
-1.284931373596191406e+01,-2.657051801681518555e+00,-5.091285324096679688e+01
-1.096787357330322266e+01,-6.504621028900146484e+00,-5.059805297851562500e+01
-7.815589427947998047e+00,-9.915051460266113281e+00,-5.007244491577148438e+01
-1.525971126556396484e+01,-2.883023262023925781e+00,-4.753645706176757812e+01
-1.321491527557373047e+01,-7.064583301544189453e+00,-4.719432830810546875e+01
-9.788879394531250000e+00,-1.077106857299804688e+01,-4.662307357788085938e+01
-1.756814575195312500e+01,-3.089739084243774414e+00,-4.384243774414062500e+01
-1.537346363067626953e+01,-7.577395915985107422e+00,-4.347522735595703125e+01
-1.169678497314453125e+01,-1.155513000488281250e+01,-4.286218261718750000e+01
-1.975912666320800781e+01,-3.275806665420532227e+00,-3.985551452636718750e+01
-1.742957115173339844e+01,-8.039513587951660156e+00,-3.946574020385742188e+01
-1.352667045593261719e+01,-1.226207542419433594e+01,-3.881497192382812500e+01
-2.181752777099609375e+01,-3.439923524856567383e+00,-3.560144805908203125e+01
-1.936863899230957031e+01,-8.447770118713378906e+00,-3.519170379638671875e+01
-1.526575469970703125e+01,-1.288674545288085938e+01,-3.450759124755859375e+01
-2.373034477233886719e+01,-3.581037044525146484e+00,-3.110932540893554688e+01
-2.117833900451660156e+01,-8.799589157104492188e+00,-3.068232917785644531e+01
-1.690278244018554688e+01,-1.342525672912597656e+01,-2.996942710876464844e+01
-2.548449707031250000e+01,-3.698228120803833008e+00,-2.640952491760253906e+01
-2.284652900695800781e+01,-9.092633247375488281e+00,-2.596814727783203125e+01
-1.842697334289550781e+01,-1.387414741516113281e+01,-2.523123359680175781e+01
-2.706768417358398438e+01,-3.790629625320434570e+00,-2.153254508972167969e+01
-2.436148071289062500e+01,-9.324719429016113281e+00,-2.107974815368652344e+01
-1.982754135131835938e+01,-1.422995758056640625e+01,-2.032376289367675781e+01
-2.847022056579589844e+01,-3.857694864273071289e+00,-1.651167678833007812e+01
-2.571370315551757812e+01,-9.494342803955078125e+00,-1.605046081542968750e+01
-2.109561157226562500e+01,-1.449067592620849609e+01,-1.528044509887695312e+01
-2.968238258361816406e+01,-3.898987770080566406e+00,-1.138049888610839844e+01
-2.689409446716308594e+01,-9.600716590881347656e+00,-1.091396903991699219e+01
-2.222280120849609375e+01,-1.465462017059326172e+01,-1.013508129119873047e+01
-3.069557571411132812e+01,-3.914145946502685547e+00,-6.173022270202636719e+00
-2.789425849914550781e+01,-9.642633438110351562e+00,-5.704311847686767578e+00
-2.320095825195312500e+01,-1.472028827667236328e+01,-4.921754837036132812e+00
-3.150370216369628906e+01,-3.903132438659667969e+00,-9.242975711822509766e-01
-2.870798683166503906e+01,-9.620137214660644531e+00,-4.565244615077972412e-01
-2.402398490905761719e+01,-1.468752956390380859e+01,3.244820237159729004e-01
-3.210120773315429688e+01,-3.866055011749267578e+00,4.330586433410644531e+00
-2.932971954345703125e+01,-9.533327102661132812e+00,4.794306278228759766e+00
-2.468659400939941406e+01,-1.455670166015625000e+01,5.568497180938720703e+00
-3.248359298706054688e+01,-3.803044795989990234e+00,9.556471824645996094e+00
-2.975496673583984375e+01,-9.382606506347656250e+00,1.001301956176757812e+01
-2.518366241455078125e+01,-1.432825565338134766e+01,1.077523517608642578e+01
-3.264882278442382812e+01,-3.714632987976074219e+00,1.471852207183837891e+01
-2.998148918151855469e+01,-9.169266700744628906e+00,1.516481494903564453e+01
-2.551246643066406250e+01,-1.400407600402832031e+01,1.590997600555419922e+01
-3.259596633911132812e+01,-3.601383447647094727e+00,1.978211021423339844e+01
-3.000749778747558594e+01,-8.894577026367187500e+00,2.021520805358886719e+01
-2.567075157165527344e+01,-1.358630371093750000e+01,2.093831253051757812e+01
9.111545562744140625e+00,-3.158570528030395508e+00,-6.343963241577148438e+01
6.177395343780517578e+00,-4.599422931671142578e+00,-6.283290481567382812e+01
7.992946147918701172e+00,-5.276926994323730469e+00,-6.253095245361328125e+01
9.965271949768066406e+00,-5.601092815399169922e+00,-6.220317840576171875e+01
4.593242168426513672e+00,-6.071589946746826172e+00,-6.157384872436523438e+01
6.995022296905517578e+00,-6.967863082885742188e+00,-6.117440032958984375e+01
9.604207992553710938e+00,-7.396690368652343750e+00,-6.074078750610351562e+01
2.978405714035034180e+00,-7.503175258636474609e+00,-5.990327835083007812e+01
5.950364589691162109e+00,-8.612222671508789062e+00,-5.940900421142578125e+01
9.178955078125000000e+00,-9.142875671386718750e+00,-5.887245178222656250e+01
1.343647837638854980e+00,-8.884660720825195312e+00,-5.783247375488281250e+01
4.865940093994140625e+00,-1.019900131225585938e+01,-5.724666976928710938e+01
8.692373275756835938e+00,-1.082799053192138672e+01,-5.661076354980468750e+01
-3.001036047935485840e-01,-1.020653057098388672e+01,-5.537385177612304688e+01
3.748870372772216797e+00,-1.171754264831542969e+01,-5.470045471191406250e+01
8.147501945495605469e+00,-1.244049358367919922e+01,-5.396945571899414062e+01
-1.941850423812866211e+00,-1.146027755737304688e+01,-5.254529953002929688e+01
2.606783151626586914e+00,-1.315765571594238281e+01,-5.178880310058593750e+01
7.548203945159912109e+00,-1.396982192993164062e+01,-5.096759796142578125e+01
-3.570644617080688477e+00,-1.263741683959960938e+01,-4.936576843261718750e+01
1.447287559509277344e+00,-1.450988578796386719e+01,-4.853121948242187500e+01
6.898483276367187500e+00,-1.540590858459472656e+01,-4.762529754638671875e+01
-5.175450325012207031e+00,-1.372983360290527344e+01,-4.585505294799804688e+01
2.780613899230957031e-01,-1.576486778259277344e+01,-4.494806289672851562e+01
6.202485561370849609e+00,-1.673859405517578125e+01,-4.396349716186523438e+01
-6.745723247528076172e+00,-1.473036575317382812e+01,-4.203795623779296875e+01
-8.930330872535705566e-01,-1.691451644897460938e+01,-4.106457519531250000e+01
5.465046405792236328e+00,-1.795940589904785156e+01,-4.000794219970703125e+01
-8.270864486694335938e+00,-1.563268852233886719e+01,-3.794001388549804688e+01
-2.058139562606811523e+00,-1.795110130310058594e+01,-3.690675735473632812e+01
4.691092967987060547e+00,-1.906033325195312500e+01,-3.578511810302734375e+01
-9.740572929382324219e+00,-1.643007850646972656e+01,-3.358779144287109375e+01
-3.209437131881713867e+00,-1.886726760864257812e+01,-3.250157546997070312e+01
3.885701894760131836e+00,-2.003345870971679688e+01,-3.132245063781738281e+01
-1.114524364471435547e+01,-1.711769294738769531e+01,-2.901094436645507812e+01
-4.339320659637451172e+00,-1.965748405456542969e+01,-2.787902832031250000e+01
3.054319620132446289e+00,-2.087264251708984375e+01,-2.665029525756835938e+01
-1.247544384002685547e+01,-1.769095230102539062e+01,-2.424045562744140625e+01
-5.440173625946044922e+00,-2.031630325317382812e+01,-2.307039642333984375e+01
2.202559471130371094e+00,-2.157239913940429688e+01,-2.180026817321777344e+01
-1.372201442718505859e+01,-1.814554405212402344e+01,-1.930734825134277344e+01
-6.504560947418212891e+00,-2.083882713317871094e+01,-1.810699081420898438e+01
1.336016178131103516e+00,-2.212752151489257812e+01,-1.680398178100585938e+01
-1.487669467926025391e+01,-1.847894287109375000e+01,-1.424515438079833984e+01
-7.525509834289550781e+00,-2.122225379943847656e+01,-1.302255439758300781e+01
4.605402350425720215e-01,-2.253476142883300781e+01,-1.169536972045898438e+01
-1.593222618103027344e+01,-1.868883514404296875e+01,-9.087861061096191406e+00
-8.496153831481933594e+00,-2.146378135681152344e+01,-7.851143360137939453e+00
-4.180064201354980469e-01,-2.279143714904785156e+01,-6.508653640747070312e+00
-1.688082695007324219e+01,-1.877350044250488281e+01,-3.869614839553833008e+00
-9.409851074218750000e+00,-2.156142425537109375e+01,-2.627091884613037109e+00
-1.293752670288085938e+00,-2.289532852172851562e+01,-1.278295278549194336e+00
-1.771665382385253906e+01,-1.873268318176269531e+01,1.374491453170776367e+00
-1.026065349578857422e+01,-2.151503181457519531e+01,2.614523410797119141e+00
-1.843402481079101562e+01,-1.856658172607421875e+01,6.609390258789062500e+00
-1.104289627075195312e+01,-2.132479476928710938e+01,7.838633060455322266e+00
-1.902783775329589844e+01,-1.827610778808593750e+01,1.180002212524414062e+01
-1.175110721588134766e+01,-2.099165534973144531e+01,1.301023960113525391e+01
-3.845973968505859375e+00,-2.229087638854980469e+01,1.432397651672363281e+01
-1.949462890625000000e+01,-1.786357116699218750e+01,1.691179275512695312e+01
-1.238079738616943359e+01,-2.051817512512207031e+01,1.809491729736328125e+01
-4.652741909027099609e+00,-2.178841018676757812e+01,1.937922477722167969e+01
-1.983100318908691406e+01,-1.733156585693359375e+01,2.191048240661621094e+01
-1.292773246765136719e+01,-1.990765571594238281e+01,2.305858802795410156e+01
-5.428397655487060547e+00,-2.114026069641113281e+01,2.430488586425781250e+01
1.147569274902343750e+01,-3.314090251922607422e+00,-6.304687881469726562e+01
1.358139610290527344e+01,-2.593763589859008789e+00,-6.269757843017578125e+01
1.196242332458496094e+01,-5.538049697875976562e+00,-6.187150955200195312e+01
1.384923362731933594e+01,-5.104096412658691406e+00,-6.155839157104492188e+01
1.549797439575195312e+01,-4.328585624694824219e+00,-6.128501892089843750e+01
1.224623394012451172e+01,-7.313301086425781250e+00,-6.030202484130859375e+01
1.474228286743164062e+01,-6.739220142364501953e+00,-5.988780212402343750e+01
1.692339134216308594e+01,-5.713316917419433594e+00,-5.952616119384765625e+01
1.244818496704101562e+01,-9.039666175842285156e+00,-5.832952880859375000e+01
1.553679275512695312e+01,-8.329298019409179688e+00,-5.781697082519531250e+01
1.823572158813476562e+01,-7.059878826141357422e+00,-5.736947250366210938e+01
1.256697940826416016e+01,-1.070559597015380859e+01,-5.596730422973632812e+01
1.622751235961914062e+01,-9.863759994506835938e+00,-5.535983657836914062e+01
1.942615318298339844e+01,-8.359220504760742188e+00,-5.482948303222656250e+01
1.260149765014648438e+01,-1.229989147186279297e+01,-5.322977828979492188e+01
1.680940055847167969e+01,-1.133203887939453125e+01,-5.253147506713867188e+01
2.048641014099121094e+01,-9.602584838867187500e+00,-5.192180252075195312e+01
1.255182266235351562e+01,-1.381186676025390625e+01,-5.013664627075195312e+01
1.727898406982421875e+01,-1.272467422485351562e+01,-4.935216903686523438e+01
2.140974617004394531e+01,-1.078175067901611328e+01,-4.866726303100585938e+01
1.241830253601074219e+01,-1.523158740997314453e+01,-4.670862197875976562e+01
1.763317871093750000e+01,-1.403225898742675781e+01,-4.584320831298828125e+01
2.219008064270019531e+01,-1.188890266418457031e+01,-4.508764648437500000e+01
1.220147991180419922e+01,-1.654922103881835938e+01,-4.296724319458007812e+01
1.786903381347656250e+01,-1.524575901031494141e+01,-4.202670669555664062e+01
2.282151222229003906e+01,-1.291626453399658203e+01,-4.120555496215820312e+01
1.190314102172851562e+01,-1.775628089904785156e+01,-3.893876647949218750e+01
1.798556137084960938e+01,-1.635725402832031250e+01,-3.792938232421875000e+01
2.330047416687011719e+01,-1.385734081268310547e+01,-3.704813385009765625e+01
1.152526950836181641e+01,-1.884465217590332031e+01,-3.465016555786132812e+01
1.798184394836425781e+01,-1.735966110229492188e+01,-3.357868957519531250e+01
2.362388992309570312e+01,-1.470593547821044922e+01,-3.264320373535156250e+01
1.107015323638916016e+01,-1.980661582946777344e+01,-3.012932777404785156e+01
1.785762977600097656e+01,-1.824555969238281250e+01,-2.900294113159179688e+01
2.378884315490722656e+01,-1.545585823059082031e+01,-2.801950645446777344e+01
1.054101753234863281e+01,-2.063635253906250000e+01,-2.540697860717773438e+01
1.761407470703125000e+01,-1.900955390930175781e+01,-2.423320007324218750e+01
2.379473304748535156e+01,-1.610244560241699219e+01,-2.320840644836425781e+01
9.941484451293945312e+00,-2.132814788818359375e+01,-2.051506423950195312e+01
1.725288772583007812e+01,-1.964655876159667969e+01,-1.930172920227050781e+01
2.364178848266601562e+01,-1.664154052734375000e+01,-1.824240875244140625e+01
9.275285720825195312e+00,-2.187686538696289062e+01,-1.548550605773925781e+01
1.677601623535156250e+01,-2.015178298950195312e+01,-1.424075412750244141e+01
2.333023262023925781e+01,-1.706898880004882812e+01,-1.315402221679687500e+01
8.547101974487304688e+00,-2.227955245971679688e+01,-1.035243415832519531e+01
1.618682861328125000e+01,-2.052238273620605469e+01,-9.084614753723144531e+00
2.286276435852050781e+01,-1.738237190246582031e+01,-7.977701663970947266e+00
7.761813640594482422e+00,-2.253327178955078125e+01,-5.150229930877685547e+00
1.548975276947021484e+01,-2.075585365295410156e+01,-3.867771863937377930e+00
2.224261093139648438e+01,-1.757966995239257812e+01,-2.748104333877563477e+00
6.924496650695800781e+00,-2.263594055175781250e+01,8.651018142700195312e-02
1.468870544433593750e+01,-2.085022735595703125e+01,1.374987244606018066e+00
2.147329521179199219e+01,-1.765907669067382812e+01,2.499916076660156250e+00
6.040885925292968750e+00,-2.258738899230957031e+01,5.322675228118896484e+00
1.378953170776367188e+01,-2.080524253845214844e+01,6.608569622039794922e+00
2.056040191650390625e+01,-1.762040710449218750e+01,7.731223583221435547e+00
1.279817008972167969e+01,-2.062111663818359375e+01,1.179795074462890625e+01
1.951023483276367188e+01,-1.746408462524414062e+01,1.291085433959960938e+01
4.158654212951660156e+00,-2.203824043273925781e+01,1.565330600738525391e+01
1.172100734710693359e+01,-2.029884719848632812e+01,1.690828514099121094e+01
1.832921981811523438e+01,-1.719064712524414062e+01,1.800396919250488281e+01
3.172594785690307617e+00,-2.154131889343261719e+01,2.067877960205078125e+01
1.056563377380371094e+01,-1.984101295471191406e+01,2.190566062927246094e+01
1.702573585510253906e+01,-1.680234909057617188e+01,2.297678756713867188e+01
2.165333986282348633e+00,-2.090051651000976562e+01,2.556597709655761719e+01
9.339556694030761719e+00,-1.925048065185546875e+01,2.675654602050781250e+01
1.560847854614257812e+01,-1.630175781250000000e+01,2.779597473144531250e+01
1.485672378540039062e+01,-1.185000061988830566e+00,-6.248660659790039062e+01
1.678651428222656250e+01,-3.254443168640136719e+00,-6.107165145874023438e+01
1.763930892944335938e+01,-1.963222503662109375e+00,-6.093078994750976562e+01
1.799866294860839844e+01,-5.423363447189331055e-01,-6.087195968627929688e+01
1.862797164916992188e+01,-4.292338848114013672e+00,-5.924390411376953125e+01
1.975613784790039062e+01,-2.584192037582397461e+00,-5.905755233764648438e+01
2.023151016235351562e+01,-7.045043110847473145e-01,-5.897972869873046875e+01
2.034492683410644531e+01,-5.301537513732910156e+00,-5.702021408081054688e+01
