-1.229352188110351562e+01,2.367977714538574219e+01,1.654324722290039062e+01
-1.798002815246582031e+01,2.288052940368652344e+01,1.486888122558593750e+01
-2.268497085571289062e+01,2.034519195556640625e+01,1.307085990905761719e+01
-1.328708457946777344e+01,2.208904838562011719e+01,2.098839187622070312e+01
-1.884615516662597656e+01,2.130754089355468750e+01,1.935150909423828125e+01
-2.344581222534179688e+01,1.882911491394042969e+01,1.759376335144042969e+01
-1.419180965423583984e+01,2.035057258605957031e+01,2.529317474365234375e+01
-1.958639526367187500e+01,1.959225654602050781e+01,2.370474052429199219e+01
-2.404988479614257812e+01,1.718714714050292969e+01,2.199901771545410156e+01
1.155889511108398438e+01,1.530111885070800781e+01,-5.688361358642578125e+01
1.125692367553710938e+01,1.354888534545898438e+01,-5.734902572631835938e+01
9.025739669799804688e+00,1.701487541198730469e+01,-5.610839462280273438e+01
8.566493988037109375e+00,1.565836524963378906e+01,-5.652811050415039062e+01
8.518727302551269531e+00,1.407280254364013672e+01,-5.688984298706054688e+01
6.854290962219238281e+00,1.825867462158203125e+01,-5.492418289184570312e+01
6.246764659881591797e+00,1.646414756774902344e+01,-5.547942352294921875e+01
6.183561325073242188e+00,1.436663341522216797e+01,-5.595795440673828125e+01
4.637049674987792969e+00,1.938044166564941406e+01,-5.337289428710937500e+01
3.885297536849975586e+00,1.715989685058593750e+01,-5.405994796752929688e+01
3.807047843933105469e+00,1.456445407867431641e+01,-5.465209197998046875e+01
2.388850688934326172e+00,2.037267684936523438e+01,-5.146500015258789062e+01
1.497830867767333984e+00,1.774102210998535156e+01,-5.227927780151367188e+01
1.405170559883117676e+00,1.466494178771972656e+01,-5.298105621337890625e+01
1.244980245828628540e-01,2.122845649719238281e+01,-4.921199798583984375e+01
-8.996374011039733887e-01,1.820314598083496094e+01,-5.014803695678710938e+01
-1.006242275238037109e+00,1.466712379455566406e+01,-5.095476913452148438e+01
-2.140550613403320312e+00,2.194227027893066406e+01,-4.663022232055664062e+01
-3.291149377822875977e+00,1.854372787475585938e+01,-4.768177032470703125e+01
-3.410864591598510742e+00,1.457130050659179688e+01,-4.858805465698242188e+01
-4.391298770904541016e+00,2.250952148437500000e+01,-4.373698043823242188e+01
-5.660639286041259766e+00,1.876037788391113281e+01,-4.489701461791992188e+01
-5.792707443237304688e+00,1.437814712524414062e+01,-4.589679336547851562e+01
-6.612681388854980469e+00,2.292585945129394531e+01,-4.055031967163085938e+01
-7.992184162139892578e+00,1.885124588012695312e+01,-4.181105422973632812e+01
-8.135645866394042969e+00,1.408852291107177734e+01,-4.289762115478515625e+01
-8.789885520935058594e+00,2.318901062011718750e+01,-3.709271621704101562e+01
-1.027023029327392578e+01,1.881597900390625000e+01,-3.844573593139648438e+01
-1.042424774169921875e+01,1.370477104187011719e+01,-3.961182022094726562e+01
-1.090830516815185547e+01,2.329718971252441406e+01,-3.338731002807617188e+01
-1.247979736328125000e+01,1.865525054931640625e+01,-3.482355880737304688e+01
-1.264334392547607422e+01,1.322950267791748047e+01,-3.606142044067382812e+01
-1.295351409912109375e+01,2.324911308288574219e+01,-2.945813751220703125e+01
-1.460558319091796875e+01,1.836931419372558594e+01,-3.096799659729003906e+01
-1.477754402160644531e+01,1.266552162170410156e+01,-3.226929855346679688e+01
-1.491231632232666016e+01,2.304578018188476562e+01,-2.533194923400878906e+01
-1.663384246826171875e+01,1.796060371398925781e+01,-2.690533256530761719e+01
-1.681295585632324219e+01,1.201684570312500000e+01,-2.826136207580566406e+01
-1.677138519287109375e+01,2.268844413757324219e+01,-2.103667640686035156e+01
-1.855094528198242188e+01,1.743193817138671875e+01,-2.266308021545410156e+01
-1.873613357543945312e+01,1.128795814514160156e+01,-2.406479835510253906e+01
-1.851795768737792969e+01,2.217888450622558594e+01,-1.660027503967285156e+01
-2.034364700317382812e+01,1.678631782531738281e+01,-1.826879310607910156e+01
-2.053360939025878906e+01,1.048334026336669922e+01,-1.970678138732910156e+01
-2.014093780517578125e+01,2.152127456665039062e+01,-1.205291366577148438e+01
-2.200035476684570312e+01,1.602865600585937500e+01,-1.375235176086425781e+01
-2.219387054443359375e+01,9.608659744262695312e+00,-1.521704387664794922e+01
-2.162924194335937500e+01,2.071977233886718750e+01,-7.425053596496582031e+00
-2.351016616821289062e+01,1.516377449035644531e+01,-9.144114494323730469e+00
-2.370592308044433594e+01,8.669811248779296875e+00,-1.062568473815917969e+01
-2.297256088256835938e+01,1.977937126159667969e+01,-2.747410774230957031e+00
-2.486235237121582031e+01,1.419734287261962891e+01,-4.474540710449218750e+00
-2.505898857116699219e+01,7.672821044921875000e+00,-5.963071346282958984e+00
-2.416239738464355469e+01,1.870684623718261719e+01,1.948600769042968750e+00
-2.604838752746582031e+01,1.313599300384521484e+01,2.249330431222915649e-01
-2.624450302124023438e+01,6.624526977539062500e+00,-1.260585665702819824e+00
-2.519071006774902344e+01,1.750924110412597656e+01,6.631557464599609375e+00
-2.706023216247558594e+01,1.198678302764892578e+01,4.922885417938232422e+00
-2.725477409362792969e+01,5.532013416290283203e+00,3.450266361236572266e+00
-2.605019760131835938e+01,1.619430923461914062e+01,1.127010059356689453e+01
-2.789076423645019531e+01,1.075729942321777344e+01,9.587874412536621094e+00
-2.808228111267089844e+01,4.402385234832763672e+00,8.138041496276855469e+00
-2.673555946350097656e+01,1.477108860015869141e+01,1.583333969116210938e+01
-2.853504562377929688e+01,9.455953598022460938e+00,1.418877506256103516e+01
-2.872215843200683594e+01,3.243346214294433594e+00,1.277143859863281250e+01
-2.724229812622070312e+01,1.324926090240478516e+01,2.029069709777832031e+01
-2.898847389221191406e+01,8.091382026672363281e+00,1.869480895996093750e+01
-2.917006111145019531e+01,2.062644481658935547e+00,1.731941604614257812e+01
1.194155406951904297e+01,1.150557804107666016e+01,-5.761857223510742188e+01
8.898930549621582031e+00,1.236097812652587891e+01,-5.716661071777343750e+01
9.668239593505859375e+00,1.064201164245605469e+01,-5.734242248535156250e+01
1.077455806732177734e+01,9.032257080078125000e+00,-5.740538406372070312e+01
6.686540126800537109e+00,1.210207939147949219e+01,-5.632408523559570312e+01
7.704249382019042969e+00,9.828066825866699219e+00,-5.655666351318359375e+01
9.167803764343261719e+00,7.698532581329345703e+00,-5.663995361328125000e+01
4.429474353790283203e+00,1.176229381561279297e+01,-5.510512924194335938e+01
5.688786506652832031e+00,8.948432922363281250e+00,-5.539292526245117188e+01
7.499761581420898438e+00,6.313343524932861328e+00,-5.549599456787109375e+01
2.142776250839233398e+00,1.134391212463378906e+01,-5.351800155639648438e+01
3.635330677032470703e+00,8.009039878845214844e+00,-5.385906600952148438e+01
5.781599044799804688e+00,4.885962486267089844e+00,-5.398124313354492188e+01
-1.582528799772262573e-01,1.084947204589843750e+01,-5.157198333740234375e+01
1.557387948036193848e+00,7.015855789184570312e+00,-5.196409225463867188e+01
4.024667263031005859e+00,3.425818204879760742e+00,-5.210451126098632812e+01
-2.458268404006958008e+00,1.028251266479492188e+01,-4.928145217895507812e+01
-5.308464169502258301e-01,5.975872993469238281e+00,-4.972192001342773438e+01
2.240894079208374023e+00,1.942825198173522949e+00,-4.987966537475585938e+01
-4.741836071014404297e+00,9.646918296813964844e+00,-4.666172409057617188e+01
-2.615532636642456055e+00,4.895970821380615234e+00,-4.714762496948242188e+01
4.421013295650482178e-01,4.468124508857727051e-01,-4.732166671752929688e+01
-6.993609428405761719e+00,8.946545600891113281e+00,-4.372897720336914062e+01
-4.682750225067138672e+00,3.783177137374877930e+00,-4.425706100463867188e+01
-1.359622240066528320e+00,-1.052168726921081543e+00,-4.444618988037109375e+01
-9.198587417602539062e+00,8.186520576477050781e+00,-4.050399780273437500e+01
-6.718686103820800781e+00,2.645112514495849609e+00,-4.107078552246093750e+01
-3.152240276336669922e+00,-2.544102191925048828e+00,-4.127372360229492188e+01
-1.134220409393310547e+01,7.371634006500244141e+00,-3.700849151611328125e+01
-8.709682464599609375e+00,1.489401221275329590e+00,-3.761011886596679688e+01
-4.923861980438232422e+00,-4.019091606140136719e+00,-3.782555770874023438e+01
-1.340968990325927734e+01,6.507443904876708984e+00,-3.326490020751953125e+01
-1.064222145080566406e+01,3.237653970718383789e-01,-3.389734649658203125e+01
-6.662446975708007812e+00,-5.467113971710205078e+00,-3.412385940551757812e+01
-1.538764095306396484e+01,5.599737167358398438e+00,-2.929886245727539062e+01
-1.250377559661865234e+01,-8.441486954689025879e-01,-2.995793724060058594e+01
-8.356504440307617188e+00,-6.878597736358642578e+00,-3.019395065307617188e+01
-1.726276397705078125e+01,4.654662132263183594e+00,-2.513724136352539062e+01
-1.428169918060302734e+01,-2.006354093551635742e+00,-2.581851768493652344e+01
-9.994705200195312500e+00,-8.244104385375976562e+00,-2.606248283386230469e+01
-1.902213096618652344e+01,3.678393363952636719e+00,-2.080698204040527344e+01
-1.596383285522460938e+01,-3.155078411102294922e+00,-2.150588226318359375e+01
-1.156591701507568359e+01,-9.554353713989257812e+00,-2.175618743896484375e+01
-2.065429878234863281e+01,2.677356481552124023e+00,-1.633766555786132812e+01
-1.753941726684570312e+01,-4.282811164855957031e+00,-1.704955482482910156e+01
-1.305984020233154297e+01,-1.080075836181640625e+01,-1.730447578430175781e+01
-2.214860343933105469e+01,1.658644556999206543e+00,-1.175921535491943359e+01
-1.899772262573242188e+01,-5.381866931915283203e+00,-1.247931194305419922e+01
-1.446649551391601562e+01,-1.197498989105224609e+01,-1.273717689514160156e+01
-2.349438667297363281e+01,6.286855340003967285e-01,-7.101943492889404297e+00
-2.032868385314941406e+01,-6.444846630096435547e+00,-7.825405597686767578e+00
-1.577617263793945312e+01,-1.306894493103027344e+01,-8.084483146667480469e+00
-2.468316459655761719e+01,-4.054341316223144531e-01,-2.397196054458618164e+00
-2.152381706237792969e+01,-7.464793205261230469e+00,-3.119212150573730469e+00
-2.570688629150390625e+01,-1.436818718910217285e+00,2.323571920394897461e+00
-2.257507896423339844e+01,-8.434802055358886719e+00,1.607814788818359375e+00
-2.655835723876953125e+01,-2.458626508712768555e+00,7.028774738311767578e+00
-2.347503662109375000e+01,-9.348313331604003906e+00,6.324089050292968750e+00
-1.904085540771484375e+01,-1.580022621154785156e+01,6.071747779846191406e+00
-2.723248291015625000e+01,-3.463957548141479492e+00,1.168699455261230469e+01
-2.421808815002441406e+01,-1.019931411743164062e+01,1.099813175201416016e+01
-1.988331031799316406e+01,-1.650677490234375000e+01,1.075140666961669922e+01
-2.772446250915527344e+01,-4.446155548095703125e+00,1.626707077026367188e+01
-2.479932594299316406e+01,-1.098219490051269531e+01,1.559857654571533203e+01
-2.059281921386718750e+01,-1.710295486450195312e+01,1.535916519165039062e+01
1.342076301574707031e+01,9.721821784973144531e+00,-5.762159347534179688e+01
1.530252647399902344e+01,8.670351982116699219e+00,-5.735729598999023438e+01
1.215187740325927734e+01,7.647029399871826172e+00,-5.734749603271484375e+01
1.369907569885253906e+01,6.572552204132080078e+00,-5.717641830444335938e+01
1.531143188476562500e+01,5.881578922271728516e+00,-5.690372467041015625e+01
1.098984718322753906e+01,5.866011142730712891e+00,-5.656338119506835938e+01
1.303663063049316406e+01,4.444597244262695312e+00,-5.633705902099609375e+01
1.516959667205810547e+01,3.530503988265991211e+00,-5.597631835937500000e+01
9.754367828369140625e+00,4.045806884765625000e+00,-5.540123367309570312e+01
1.228705501556396484e+01,2.286951065063476562e+00,-5.512118530273437500e+01
1.492638015747070312e+01,1.155812025070190430e+00,-5.467481231689453125e+01
8.453746795654296875e+00,2.198581457138061523e+00,-5.386891174316406250e+01
1.145537090301513672e+01,1.139891147613525391e-01,-5.353702926635742188e+01
1.458342742919921875e+01,-1.226527094841003418e+00,-5.300798797607421875e+01
7.096333503723144531e+00,3.365214467048645020e-01,-5.197541046142578125e+01
1.054688644409179688e+01,-2.059701442718505859e+00,-5.159386062622070312e+01
1.414269351959228516e+01,-3.600758552551269531e+00,-5.098572540283203125e+01
5.691603660583496094e+00,-1.527689576148986816e+00,-4.973463439941406250e+01
9.567897796630859375e+00,-4.219667911529541016e+00,-4.930602645874023438e+01
1.360747051239013672e+01,-5.950863838195800781e+00,-4.862283325195312500e+01
4.248854160308837891e+00,-3.381693363189697266e+00,-4.716165161132812500e+01
8.525053024291992188e+00,-6.351430416107177734e+00,-4.668883514404296875e+01
1.298135566711425781e+01,-8.261222839355468750e+00,-4.593516159057617188e+01
2.777539730072021484e+00,-5.213078975677490234e+00,-4.427230834960937500e+01
7.424952030181884766e+00,-8.440588951110839844e+00,-4.375844192504882812e+01
1.226814842224121094e+01,-1.051611709594726562e+01,-4.293931579589843750e+01
1.287673234939575195e+00,-7.009640216827392578e+00,-4.108714675903320312e+01
6.275375843048095703e+00,-1.047330760955810547e+01,-4.053561782836914062e+01
1.147297191619873047e+01,-1.270076942443847656e+01,-3.965656661987304688e+01
-2.107622474431991577e-01,-8.759324073791503906e+00,-3.762748718261718750e+01
5.083692550659179688e+00,-1.243611717224121094e+01,-3.704206085205078125e+01
1.060116291046142578e+01,-1.480071163177490234e+01,-3.610892105102539062e+01
-1.707712650299072266e+00,-1.045022869110107422e+01,-3.391560363769531250e+01
3.858058929443359375e+00,-1.431548500061035156e+01,-3.330018615722656250e+01
9.658288002014160156e+00,-1.680129432678222656e+01,-3.231923294067382812e+01
-3.193388223648071289e+00,-1.207140922546386719e+01,-2.997696304321289062e+01
2.606600046157836914e+00,-1.609925842285156250e+01,-2.933563423156738281e+01
8.650820732116699219e+00,-1.868955421447753906e+01,-2.831339836120605469e+01
-4.657644271850585938e+00,-1.361186313629150391e+01,-2.583818435668945312e+01
1.337773203849792480e+00,-1.777545547485351562e+01,-2.517525100708007812e+01
7.585612773895263672e+00,-2.045305442810058594e+01,-2.411858749389648438e+01
-6.090636730194091797e+00,-1.506102275848388672e+01,-2.152605819702148438e+01
5.999385565519332886e-02,-1.933246421813964844e+01,-2.084597587585449219e+01
6.469512939453125000e+00,-2.207933425903320312e+01,-1.976196289062500000e+01
-7.483043193817138672e+00,-1.640964698791503906e+01,-1.707010650634765625e+01
-1.218354821205139160e+00,-2.076016616821289062e+01,-1.637738418579101562e+01
5.310173034667968750e+00,-2.355806922912597656e+01,-1.527324962615966797e+01
-8.825374603271484375e+00,-1.764855384826660156e+01,-1.250009918212890625e+01
-2.488378524780273438e+00,-2.204933547973632812e+01,-1.179939174652099609e+01
4.115370273590087891e+00,-2.487948226928710938e+01,-1.068253803253173828e+01
-1.010854816436767578e+01,-1.876916122436523438e+01,-7.846290588378906250e+00
-3.741838693618774414e+00,-2.319062423706054688e+01,-7.142308235168457031e+00
2.892970561981201172e+00,-2.603404235839843750e+01,-6.020192146301269531e+00
-1.132420825958251953e+01,-1.976435470581054688e+01,-3.140055179595947266e+00
-4.970253467559814453e+00,-2.417694664001464844e+01,-2.437479972839355469e+00
1.651225924491882324e+00,-2.701453018188476562e+01,-1.317591428756713867e+00
-6.165409088134765625e+00,-2.500160408020019531e+01,2.283638477325439453e+00
3.984704315662384033e-01,-2.781463432312011719e+01,3.393756151199340820e+00
-1.352055549621582031e+01,-2.135227775573730469e+01,6.303746700286865234e+00
-7.319302082061767578e+00,-2.565872573852539062e+01,6.989459514617919922e+00
-8.569748997688293457e-01,-2.842821693420410156e+01,8.082405090332031250e+00
-1.448658084869384766e+01,-2.193439674377441406e+01,1.097824478149414062e+01
-8.424262046813964844e+00,-2.614451789855957031e+01,1.164855957031250000e+01
-2.106691122055053711e+00,-2.885186004638671875e+01,1.271704959869384766e+01
-1.535583972930908203e+01,-2.236995887756347656e+01,1.557927894592285156e+01
-9.472910881042480469e+00,-2.645543670654296875e+01,1.622977256774902344e+01
-3.342311620712280273e+00,-2.908266448974609375e+01,1.726663589477539062e+01
1.708114814758300781e+01,8.641912460327148438e+00,-5.689489746093750000e+01
1.687904739379882812e+01,5.634377479553222656e+00,-5.654509735107421875e+01
1.829781150817871094e+01,5.833817481994628906e+00,-5.612734222412109375e+01
1.947170066833496094e+01,6.466372013092041016e+00,-5.567873764038085938e+01
1.724337196350097656e+01,3.203498601913452148e+00,-5.550189590454101562e+01
1.912025070190429688e+01,3.467329263687133789e+00,-5.494924926757812500e+01
2.067317771911621094e+01,4.304144859313964844e+00,-5.435578918457031250e+01
1.749245643615722656e+01,7.512205839157104492e-01,-5.408775711059570312e+01
1.981490707397460938e+01,1.077683925628662109e+00,-5.340391159057617188e+01
2.173651123046875000e+01,2.113128423690795898e+00,-5.266957092285156250e+01
1.762468719482421875e+01,-1.706121206283569336e+00,-5.231223678588867188e+01
2.037713050842285156e+01,-1.319129347801208496e+00,-5.150176239013671875e+01
